x,y
0.3043044192505473,-6.8343045113583685
-0.0020091691047452453,-7.002081775280262
-0.3087763468502722,-7.1742285215061425
-0.6161011649501866,-7.349659689893234
-0.9240876743686055,-7.52729022029874
-1.232839926069645,-7.70603505257986
-1.542461971017459,-7.884809126593827
-1.8530578601760939,-8.062527382197796
-2.1647316445097027,-8.238104759248996
-2.4775873749824022,-8.41045619760463
-2.791729102558311,-8.578496637121901
-3.10726087820158,-8.741141017658032
-3.4242552674369557,-8.897488525014797
-3.7425554617685455,-9.047980591888388
-4.061903132661083,-9.193652724170681
-4.382039499635223,-9.335543072432051
-4.702705782211651,-9.474689787242886
-5.0236431999109525,-9.612131019173528
-5.344592972253815,-9.748904918794366
-5.665296318760891,-9.886049636675773
-5.985494458952838,-10.024603323388124
-6.304928612350337,-10.165604129501803
-6.623339998473977,-10.310090205587153
-6.940469836844445,-10.459099702214568
-7.256059346982393,-10.613670769954416
-7.569849748408477,-10.77484155937707
-7.881582260643379,-10.94365022105292
-8.19099810320769,-11.12113490555231
-8.497838495622096,-11.308333763445624
-8.80184465740725,-11.506284945303236
-9.102757808083803,-11.716026601695518
-9.40031916717244,-11.93859688319287
-9.694269251961535,-12.175032372577576
-9.984097244924186,-12.425808528112984
-10.268670167738787,-12.690011785709256
-10.546760439791509,-12.96651737430292
-10.817140480468547,-13.254200522830534
-11.078582709156013,-13.551936460228568
-11.329859545240108,-13.858600415433575
-11.569743408106998,-14.173067617382092
-11.797006717142853,-14.494213295010638
-12.010421891733865,-14.820912677255778
-12.208761351266153,-15.152040993053973
-12.390797515125914,-15.486473471341785
-12.555302802699316,-15.823085341055737
-12.70104963337253,-16.160751831132366
-12.826810426531736,-16.498348170508233
-12.931357601563072,-16.83474958811979
-13.013463577852727,-17.168831312903606
-13.071900774786865,-17.499468573796204
-13.105441611751662,-17.825536599734114
-13.11285850813328,-18.145910619653904
-13.092923883317887,-18.45946586249202
-13.044538554272767,-18.765137109651302
-12.96808503056026,-19.062546370810367
-12.864896588262937,-19.351756633512363
-12.736322119165049,-19.632838128065647
-12.583710515050813,-19.905861084778664
-12.408410667704464,-20.170895733959846
-12.211771468910237,-20.42801230591762
-11.995141810452331,-20.677281030960426
-11.759870584115031,-20.918772139396623
-11.50730668168255,-21.152555861534683
-11.238798994939115,-21.378702427683017
-10.955696415668953,-21.597282068150033
-10.659347835656272,-21.808365013244195
-10.351102146685363,-22.012021493273878
-10.032308240540427,-22.20832173854751
-9.7043150090057,-22.397335979373537
-9.36847134386541,-22.579134446060365
-9.026126136903745,-22.753787368916434
-8.678628279905023,-22.92136497825014
-8.327326664653432,-23.081937504369904
-7.9735701829332095,-23.23557517758418
-7.618576114686198,-23.38237685586227
-7.262771621977162,-23.52261326032999
-6.906290375227192,-23.656618951195576
-6.549265557794868,-23.78472859461108
-6.191830353038811,-23.907276856728544
-5.83411794431764,-24.02459840369999
-5.476261514989935,-24.1370279016775
-5.118394248414395,-24.244900016813062
-4.760649327949604,-24.34854941525874
-4.403159936954179,-24.448310763166575
-4.0460592587867374,-24.5445187266886
-3.6894804768058638,-24.637507971976873
-3.333556774370255,-24.727613165183413
-2.978421334838494,-24.815168972460263
-2.6242073415691967,-24.900510059959473
-2.2710479779209853,-24.98397109383307
-1.9190764272524423,-25.065886740233115
-1.5684258729222627,-25.14659166531162
-1.2192294982890295,-25.22642053522064
-0.8716204867113606,-25.305708016112213
-0.525731526283412,-25.38478862843527
-0.1816415962434379,-25.46398109189438
0.16067144712115022,-25.54357437657692
0.5012409330542853,-25.62385416187054
0.8401001907998632,-25.705106127162892
1.1772825496017778,-25.7876159518416
1.5128213387039633,-25.871669315294316
1.8467498873502386,-25.957551896908644
2.1791015247845373,-26.04554937607226
2.509909580250755,-26.13594743217277
2.839207382992785,-26.22903174459783
3.1670282622545605,-26.32508799273509
3.4934055472799037,-26.424401855972157
3.818372567312746,-26.527259013696682
4.141962651596983,-26.63394514529631
4.464209129376509,-26.744745930158665
4.785145329895257,-26.85994704767141
5.104804582397047,-26.979834177222152
5.42322021612581,-27.10469299819853
5.740425560325448,-27.2348091899882
6.056453944239848,-27.370468431978793
6.371339502705359,-27.511948610618617
6.685154094611763,-27.659162686798275
6.99802265032153,-27.811510231809226
7.310074087825659,-27.96835224241444
7.62143732511515,-28.12904971537692
7.932241280181033,-28.292963647459644
8.242614871014244,-28.459455035425584
8.552687015605807,-28.62788487603773
8.862586631946728,-28.797614166059063
9.172442638028036,-28.96800390225259
9.482383951840665,-29.13841508138126
9.792539491375644,-29.30820870020807
10.10303817462397,-29.476745755496005
10.414008919576649,-29.643387244008053
10.725580644224706,-29.807494162507215
11.037882266559075,-29.968427507756427
11.351042704570789,-30.125548276518707
11.665190876250845,-30.27821746555704
11.980455699590244,-30.425796071634394
12.296966092580012,-30.56764509151377
12.614850971972578,-30.703125527405586
12.93417698692228,-30.831872257909286
13.254781662217983,-30.9545279370274
13.576449834612173,-31.07196696062448
13.898966340857395,-31.18506372456509
14.222116017706057,-31.29469262471373
14.545683701910699,-31.401728056934967
14.86945423022381,-31.50704441709333
15.193212439397893,-31.611516101053386
15.516743166185474,-31.716017504679662
15.839831247338976,-31.821423023836694
16.162261519610922,-31.928607054389023
16.483818819753836,-32.03844399220122
16.80428798452018,-32.15180823313779
17.123453850662504,-32.26957417306331
17.44110125493322,-32.392616207842295
17.75701503408487,-32.521808733339306
18.070980024869943,-32.658026145418866
18.382781064040937,-32.80214283994554
18.692202988350374,-32.95503321278386
18.999030634550696,-33.11757165979837
19.30305568469996,-33.29057074636686
19.604178202654218,-33.47386407509055
19.902384839777064,-33.66650314356433
20.197664664893942,-33.8675176135658
20.490006746830208,-34.07593714687256
20.77940015441129,-34.29079140526222
21.06583395646263,-34.511110050512414
21.349297221809614,-34.73592274440074
21.629779019277706,-34.96425914870483
21.907268417692258,-35.195148925202275
22.181754485878713,-35.427621735670705
22.453226292662475,-35.66070724188771
22.72167290686896,-35.893435105630914
22.987083397323623,-36.124834988677975
23.24944683285181,-36.35393655280643
23.508752282278962,-36.57976945979392
23.764988814430502,-36.80136337141808
24.018145498131847,-37.017747949456506
24.268211402208422,-37.22795285568683
24.515175595485598,-37.43100775188663
24.75902714678881,-37.62594229983354
24.999755124943473,-37.81178616130516
25.23734859877502,-37.98756899807913
25.471796637108866,-38.15232047193306
25.703088308770386,-38.30507024464453
25.931212682585013,-38.444847977991174
26.15615882737816,-38.57068333375061
26.377915811975285,-38.681605973700464
26.59647270520173,-38.776645559618316
26.811818575882935,-38.85483175328178
27.023942492844323,-38.91519421646849
27.232833524911307,-38.95676261095606
27.438480740909323,-38.978566598522086
27.64087320966374,-38.9796358409442
27.84,-38.959
